Hawk-Dove Simulation on 03-22 21-40-54
Iterations:;10000
Seed used:;8379968
iteration;agentOneScore;agentTwoScore
4923;0.5;0.5
4924;1;-0.70000005
4925;1;-0.70000005
4926;0.5;0.5
4927;0.5;0.5
4928;0.5;0.5
4929;1;-0.70000005
4930;1;-0.70000005
4931;0.5;0.5
4932;0.5;0.5
4933;0.5;0.5
4934;1;-0.70000005
4935;0.5;0.5
4936;1;-0.70000005
4937;1;-0.70000005
4938;1;-0.70000005
4939;0.5;0.5
4940;0.5;0.5
4941;0.5;0.5
4942;0.5;0.5
4943;0.5;0.5
4944;1;-0.70000005
4945;0.5;0.5
4946;0.5;0.5
4947;1;-0.70000005
4948;1;-0.70000005
4949;1;-0.70000005
4950;0.5;0.5
4951;0.5;0.5
4952;0.5;0.5
4953;0.5;0.5
4954;1;-0.70000005
4955;0.5;0.5
4956;0.5;0.5
4957;1;-0.70000005
4958;1;-0.70000005
4959;1;-0.70000005
4960;1;-0.70000005
4961;0.5;0.5
4962;0.5;0.5
4963;1;-0.70000005
4964;1;-0.70000005
4965;0.5;0.5
4966;0.5;0.5
4967;0.5;0.5
4968;0.5;0.5
4969;0.5;0.5
4970;0.5;0.5
4971;0.5;0.5
4972;0.5;0.5
4973;0.5;0.5
4974;1;-0.70000005
4975;1;-0.70000005
4976;1;-0.70000005
4977;1;-0.70000005
4978;1;-0.70000005
4979;0.5;0.5
4980;1;-0.70000005
4981;0.5;0.5
4982;0.5;0.5
4983;0.5;0.5
4984;0.5;0.5
4985;1;-0.70000005
4986;0.5;0.5
4987;0.5;0.5
4988;0.5;0.5
4989;1;-0.70000005
4990;1;-0.70000005
4991;0.5;0.5
4992;1;-0.70000005
4993;1;-0.70000005
4994;0.5;0.5
4995;1;-0.70000005
4996;1;-0.70000005
4997;1;-0.70000005
4998;0.5;0.5
4999;0.5;0.5
5000;0.5;0.5
5001;1;-0.70000005
5002;1;-0.70000005
5003;1;-0.70000005
5004;0.5;0.5
5005;0.5;0.5
5006;1;-0.70000005
5007;0.5;0.5
5008;1;-0.70000005
5009;1;-0.70000005
5010;1;-0.70000005
5011;1;-0.70000005
5012;1;-0.70000005
5013;1;-0.70000005
5014;0.5;0.5
5015;0.5;0.5
5016;0.5;0.5
5017;0.5;0.5
5018;1;-0.70000005
5019;0.5;0.5
5020;0.5;0.5
5021;0.5;0.5
5022;0.5;0.5
5023;0.5;0.5
5024;0.5;0.5
5025;1;-0.70000005
5026;1;-0.70000005
5027;1;-0.70000005
5028;1;-0.70000005
5029;1;-0.70000005
5030;0.5;0.5
5031;0.5;0.5
5032;0.5;0.5
5033;1;-0.70000005
5034;0.5;0.5
5035;1;-0.70000005
5036;1;-0.70000005
5037;0.5;0.5
5038;0.5;0.5
5039;0.5;0.5
5040;0.5;0.5
5041;0.5;0.5
5042;1;-0.70000005
5043;0.5;0.5
5044;0.5;0.5
5045;1;-0.70000005
5046;0.5;0.5
5047;0.5;0.5
5048;0.5;0.5
5049;0.5;0.5
5050;0.5;0.5
5051;1;-0.70000005
5052;1;-0.70000005
5053;0.5;0.5
5054;1;-0.70000005
5055;1;-0.70000005
5056;0.5;0.5
5057;0.5;0.5
5058;1;-0.70000005
5059;1;-0.70000005
5060;1;-0.70000005
5061;0.5;0.5
5062;0.5;0.5
5063;1;-0.70000005
5064;1;-0.70000005
5065;1;-0.70000005
5066;0.5;0.5
5067;0.5;0.5
5068;0.5;0.5
5069;1;-0.70000005
5070;1;-0.70000005
5071;1;-0.70000005
5072;1;-0.70000005
5073;0.5;0.5
5074;1;-0.70000005
5075;0.5;0.5
5076;0.5;0.5
5077;1;-0.70000005
5078;0.5;0.5
5079;1;-0.70000005
5080;1;-0.70000005
5081;1;-0.70000005
5082;1;-0.70000005
5083;1;-0.70000005
5084;1;-0.70000005
5085;0.5;0.5
5086;0.5;0.5
5087;0.5;0.5
5088;1;-0.70000005
5089;0.5;0.5
5090;0.5;0.5
5091;0.5;0.5
5092;1;-0.70000005
5093;0.5;0.5
5094;0.5;0.5
5095;1;-0.70000005
5096;0.5;0.5
5097;1;-0.70000005
5098;1;-0.70000005
5099;1;-0.70000005
5100;1;-0.70000005
5101;0.5;0.5
5102;0.5;0.5
5103;1;-0.70000005
5104;1;-0.70000005
5105;1;-0.70000005
5106;0.5;0.5
5107;1;-0.70000005
5108;1;-0.70000005
5109;1;-0.70000005
5110;0.5;0.5
5111;1;-0.70000005
5112;0.5;0.5
5113;0.5;0.5
5114;0.5;0.5
5115;0.5;0.5
5116;0.5;0.5
5117;0.5;0.5
5118;0.5;0.5
5119;1;-0.70000005
5120;1;-0.70000005
5121;1;-0.70000005
5122;1;-0.70000005
5123;0.5;0.5
5124;1;-0.70000005
5125;1;-0.70000005
5126;0.5;0.5
5127;0.5;0.5
5128;1;-0.70000005
5129;0.5;0.5
5130;1;-0.70000005
5131;0.5;0.5
5132;1;-0.70000005
5133;1;-0.70000005
5134;0.5;0.5
5135;1;-0.70000005
5136;1;-0.70000005
5137;0.5;0.5
5138;1;-0.70000005
5139;1;-0.70000005
5140;1;-0.70000005
5141;0.5;0.5
5142;0.5;0.5
5143;0.5;0.5
5144;0.5;0.5
5145;1;-0.70000005
5146;1;-0.70000005
5147;1;-0.70000005
5148;0.5;0.5
5149;1;-0.70000005
5150;1;-0.70000005
5151;0.5;0.5
5152;0.5;0.5
5153;0.5;0.5
5154;0.5;0.5
5155;0.5;0.5
5156;1;-0.70000005
5157;1;-0.70000005
5158;0.5;0.5
5159;1;-0.70000005
5160;0.5;0.5
5161;0.5;0.5
5162;1;-0.70000005
5163;1;-0.70000005
5164;1;-0.70000005
5165;1;-0.70000005
5166;0.5;0.5
5167;1;-0.70000005
5168;0.5;0.5
5169;0.5;0.5
5170;1;-0.70000005
5171;1;-0.70000005
5172;1;-0.70000005
5173;1;-0.70000005
5174;0.5;0.5
5175;1;-0.70000005
5176;0.5;0.5
5177;0.5;0.5
5178;1;-0.70000005
5179;0.5;0.5
5180;0.5;0.5
5181;0.5;0.5
5182;0.5;0.5
5183;1;-0.70000005
5184;0.5;0.5
5185;1;-0.70000005
5186;1;-0.70000005
5187;1;-0.70000005
5188;0.5;0.5
5189;0.5;0.5
5190;0.5;0.5
5191;0.5;0.5
5192;1;-0.70000005
5193;1;-0.70000005
5194;0.5;0.5
5195;0.5;0.5
5196;1;-0.70000005
5197;1;-0.70000005
5198;1;-0.70000005
5199;1;-0.70000005
5200;1;-0.70000005
5201;0.5;0.5
5202;0.5;0.5
5203;1;-0.70000005
5204;1;-0.70000005
5205;0.5;0.5
5206;1;-0.70000005
5207;1;-0.70000005
5208;1;-0.70000005
5209;1;-0.70000005
5210;1;-0.70000005
5211;0.5;0.5
5212;1;-0.70000005
5213;0.5;0.5
5214;1;-0.70000005
5215;0.5;0.5
5216;1;-0.70000005
5217;1;-0.70000005
5218;0.5;0.5
5219;1;-0.70000005
5220;0.5;0.5
5221;1;-0.70000005
5222;0.5;0.5
5223;0.5;0.5
5224;1;-0.70000005
5225;1;-0.70000005
5226;0.5;0.5
5227;0.5;0.5
5228;1;-0.70000005
5229;1;-0.70000005
5230;1;-0.70000005
5231;1;-0.70000005
5232;0.5;0.5
5233;1;-0.70000005
5234;1;-0.70000005
5235;0.5;0.5
5236;1;-0.70000005
5237;0.5;0.5
5238;1;-0.70000005
5239;1;-0.70000005
5240;0.5;0.5
5241;1;-0.70000005
5242;0.5;0.5
5243;1;-0.70000005
5244;1;-0.70000005
5245;0.5;0.5
5246;0.5;0.5
5247;1;-0.70000005
5248;1;-0.70000005
5249;1;-0.70000005
5250;0.5;0.5
5251;1;-0.70000005
5252;0.5;0.5
5253;1;-0.70000005
5254;0.5;0.5
5255;0.5;0.5
5256;0.5;0.5
5257;0.5;0.5
5258;1;-0.70000005
5259;0.5;0.5
5260;1;-0.70000005
5261;0.5;0.5
5262;1;-0.70000005
5263;1;-0.70000005
5264;1;-0.70000005
5265;0.5;0.5
5266;1;-0.70000005
5267;1;-0.70000005
5268;0.5;0.5
5269;1;-0.70000005
5270;1;-0.70000005
5271;1;-0.70000005
5272;0.5;0.5
5273;0.5;0.5
5274;1;-0.70000005
5275;1;-0.70000005
5276;1;-0.70000005
5277;1;-0.70000005
5278;0.5;0.5
5279;0.5;0.5
5280;1;-0.70000005
5281;0.5;0.5
5282;0.5;0.5
5283;0.5;0.5
5284;0.5;0.5
5285;1;-0.70000005
5286;1;-0.70000005
5287;0.5;0.5
5288;1;-0.70000005
5289;1;-0.70000005
5290;1;-0.70000005
5291;0.5;0.5
5292;1;-0.70000005
5293;0.5;0.5
5294;0.5;0.5
5295;1;-0.70000005
5296;1;-0.70000005
5297;1;-0.70000005
5298;0.5;0.5
5299;1;-0.70000005
5300;1;-0.70000005
5301;1;-0.70000005
5302;1;-0.70000005
5303;0.5;0.5
5304;0.5;0.5
5305;1;-0.70000005
5306;0.5;0.5
5307;1;-0.70000005
5308;1;-0.70000005
5309;1;-0.70000005
5310;1;-0.70000005
5311;1;-0.70000005
5312;0.5;0.5
5313;1;-0.70000005
5314;1;-0.70000005
5315;1;-0.70000005
5316;0.5;0.5
5317;1;-0.70000005
5318;1;-0.70000005
5319;0.5;0.5
5320;0.5;0.5
5321;1;-0.70000005
5322;0.5;0.5
5323;1;-0.70000005
5324;1;-0.70000005
5325;1;-0.70000005
5326;0.5;0.5
5327;0.5;0.5
5328;1;-0.70000005
5329;0.5;0.5
5330;0.5;0.5
5331;0.5;0.5
5332;1;-0.70000005
5333;1;-0.70000005
5334;1;-0.70000005
5335;1;-0.70000005
5336;0.5;0.5
5337;0.5;0.5
5338;0.5;0.5
5339;0.5;0.5
5340;0.5;0.5
5341;0.5;0.5
5342;1;-0.70000005
5343;0.5;0.5
5344;1;-0.70000005
5345;0.5;0.5
5346;1;-0.70000005
5347;0.5;0.5
5348;1;-0.70000005
5349;1;-0.70000005
5350;1;-0.70000005
5351;0.5;0.5
5352;1;-0.70000005
5353;0.5;0.5
5354;1;-0.70000005
5355;0.5;0.5
5356;0.5;0.5
5357;1;-0.70000005
5358;1;-0.70000005
5359;0.5;0.5
5360;1;-0.70000005
5361;0.5;0.5
5362;1;-0.70000005
5363;0.5;0.5
5364;1;-0.70000005
5365;1;-0.70000005
5366;0.5;0.5
5367;1;-0.70000005
5368;1;-0.70000005
5369;0.5;0.5
5370;0.5;0.5
5371;0.5;0.5
5372;0.5;0.5
5373;1;-0.70000005
5374;1;-0.70000005
5375;0.5;0.5
5376;0.5;0.5
5377;1;-0.70000005
5378;0.5;0.5
5379;1;-0.70000005
5380;0.5;0.5
5381;1;-0.70000005
5382;1;-0.70000005
5383;1;-0.70000005
5384;0.5;0.5
5385;1;-0.70000005
5386;0.5;0.5
5387;1;-0.70000005
5388;0.5;0.5
5389;1;-0.70000005
5390;1;-0.70000005
5391;1;-0.70000005
5392;0.5;0.5
5393;1;-0.70000005
5394;0.5;0.5
5395;1;-0.70000005
5396;0.5;0.5
5397;0.5;0.5
5398;1;-0.70000005
5399;0.5;0.5
5400;0.5;0.5
5401;1;-0.70000005
5402;0.5;0.5
5403;1;-0.70000005
5404;1;-0.70000005
5405;0.5;0.5
5406;1;-0.70000005
5407;1;-0.70000005
5408;1;-0.70000005
5409;0.5;0.5
5410;0.5;0.5
5411;1;-0.70000005
5412;1;-0.70000005
5413;1;-0.70000005
5414;1;-0.70000005
5415;0.5;0.5
5416;1;-0.70000005
5417;0.5;0.5
5418;0.5;0.5
5419;1;-0.70000005
5420;1;-0.70000005
5421;0.5;0.5
5422;1;-0.70000005
5423;0.5;0.5
5424;1;-0.70000005
5425;0.5;0.5
5426;1;-0.70000005
5427;0.5;0.5
5428;0.5;0.5
5429;0.5;0.5
5430;1;-0.70000005
5431;0.5;0.5
5432;0.5;0.5
5433;0.5;0.5
5434;1;-0.70000005
5435;1;-0.70000005
5436;0.5;0.5
5437;0.5;0.5
5438;1;-0.70000005
5439;0.5;0.5
5440;0.5;0.5
5441;1;-0.70000005
5442;1;-0.70000005
5443;0.5;0.5
5444;0.5;0.5
5445;1;-0.70000005
5446;0.5;0.5
5447;0.5;0.5
5448;1;-0.70000005
5449;0.5;0.5
5450;0.5;0.5
5451;0.5;0.5
5452;0.5;0.5
5453;1;-0.70000005
5454;0.5;0.5
5455;1;-0.70000005
5456;0.5;0.5
5457;0.5;0.5
5458;0.5;0.5
5459;0.5;0.5
5460;0.5;0.5
5461;0.5;0.5
5462;0.5;0.5
5463;0.5;0.5
5464;1;-0.70000005
5465;0.5;0.5
5466;1;-0.70000005
5467;0.5;0.5
5468;1;-0.70000005
5469;0.5;0.5
5470;1;-0.70000005
5471;0.5;0.5
5472;1;-0.70000005
5473;0.5;0.5
5474;0.5;0.5
5475;1;-0.70000005
5476;1;-0.70000005
5477;1;-0.70000005
5478;1;-0.70000005
5479;0.5;0.5
5480;1;-0.70000005
5481;0.5;0.5
5482;0.5;0.5
5483;0.5;0.5
5484;0.5;0.5
5485;1;-0.70000005
5486;0.5;0.5
5487;0.5;0.5
5488;0.5;0.5
5489;1;-0.70000005
5490;0.5;0.5
5491;1;-0.70000005
5492;1;-0.70000005
5493;1;-0.70000005
5494;0.5;0.5
5495;1;-0.70000005
5496;1;-0.70000005
5497;0.5;0.5
5498;1;-0.70000005
5499;0.5;0.5
5500;0.5;0.5
5501;1;-0.70000005
5502;0.5;0.5
5503;1;-0.70000005
5504;1;-0.70000005
5505;0.5;0.5
5506;1;-0.70000005
5507;0.5;0.5
5508;0.5;0.5
5509;0.5;0.5
5510;0.5;0.5
5511;0.5;0.5
5512;0.5;0.5
5513;1;-0.70000005
5514;0.5;0.5
5515;1;-0.70000005
5516;0.5;0.5
5517;0.5;0.5
5518;1;-0.70000005
5519;0.5;0.5
5520;1;-0.70000005
5521;0.5;0.5
5522;0.5;0.5
5523;1;-0.70000005
5524;1;-0.70000005
5525;1;-0.70000005
5526;0.5;0.5
5527;0.5;0.5
5528;1;-0.70000005
5529;1;-0.70000005
5530;1;-0.70000005
5531;0.5;0.5
5532;1;-0.70000005
5533;0.5;0.5
5534;0.5;0.5
5535;1;-0.70000005
5536;1;-0.70000005
5537;1;-0.70000005
5538;0.5;0.5
5539;1;-0.70000005
5540;0.5;0.5
5541;0.5;0.5
5542;0.5;0.5
5543;1;-0.70000005
5544;1;-0.70000005
5545;1;-0.70000005
5546;1;-0.70000005
5547;1;-0.70000005
5548;1;-0.70000005
5549;0.5;0.5
5550;0.5;0.5
5551;0.5;0.5
5552;1;-0.70000005
5553;1;-0.70000005
5554;1;-0.70000005
5555;1;-0.70000005
5556;0.5;0.5
5557;0.5;0.5
5558;0.5;0.5
5559;0.5;0.5
5560;1;-0.70000005
5561;1;-0.70000005
5562;0.5;0.5
5563;0.5;0.5
5564;0.5;0.5
5565;0.5;0.5
5566;0.5;0.5
5567;1;-0.70000005
5568;0.5;0.5
5569;0.5;0.5
5570;1;-0.70000005
5571;1;-0.70000005
5572;0.5;0.5
5573;0.5;0.5
5574;0.5;0.5
5575;1;-0.70000005
5576;1;-0.70000005
5577;1;-0.70000005
5578;1;-0.70000005
5579;1;-0.70000005
5580;1;-0.70000005
5581;0.5;0.5
5582;0.5;0.5
5583;0.5;0.5
5584;0.5;0.5
5585;1;-0.70000005
5586;0.5;0.5
5587;0.5;0.5
5588;1;-0.70000005
5589;1;-0.70000005
5590;1;-0.70000005
5591;0.5;0.5
5592;1;-0.70000005
5593;0.5;0.5
5594;1;-0.70000005
5595;0.5;0.5
5596;1;-0.70000005
5597;0.5;0.5
5598;0.5;0.5
5599;0.5;0.5
5600;1;-0.70000005
5601;0.5;0.5
5602;0.5;0.5
5603;0.5;0.5
5604;1;-0.70000005
5605;0.5;0.5
5606;0.5;0.5
5607;1;-0.70000005
5608;0.5;0.5
5609;0.5;0.5
5610;1;-0.70000005
5611;0.5;0.5
5612;0.5;0.5
5613;0.5;0.5
5614;1;-0.70000005
5615;0.5;0.5
5616;0.5;0.5
5617;0.5;0.5
5618;0.5;0.5
5619;1;-0.70000005
5620;1;-0.70000005
5621;1;-0.70000005
5622;1;-0.70000005
5623;1;-0.70000005
5624;0.5;0.5
5625;1;-0.70000005
5626;0.5;0.5
5627;0.5;0.5
5628;1;-0.70000005
5629;0.5;0.5
5630;1;-0.70000005
5631;0.5;0.5
5632;0.5;0.5
5633;1;-0.70000005
5634;1;-0.70000005
5635;0.5;0.5
5636;0.5;0.5
5637;0.5;0.5
5638;0.5;0.5
5639;1;-0.70000005
5640;1;-0.70000005
5641;0.5;0.5
5642;0.5;0.5
5643;1;-0.70000005
5644;1;-0.70000005
5645;1;-0.70000005
5646;1;-0.70000005
5647;1;-0.70000005
5648;0.5;0.5
5649;0.5;0.5
5650;1;-0.70000005
5651;0.5;0.5
5652;1;-0.70000005
5653;0.5;0.5
5654;0.5;0.5
5655;0.5;0.5
5656;0.5;0.5
5657;0.5;0.5
5658;1;-0.70000005
5659;0.5;0.5
5660;1;-0.70000005
5661;0.5;0.5
5662;1;-0.70000005
5663;0.5;0.5
5664;0.5;0.5
5665;0.5;0.5
5666;0.5;0.5
5667;1;-0.70000005
5668;0.5;0.5
5669;0.5;0.5
5670;0.5;0.5
5671;1;-0.70000005
5672;0.5;0.5
5673;1;-0.70000005
5674;0.5;0.5
5675;0.5;0.5
5676;1;-0.70000005
5677;0.5;0.5
5678;1;-0.70000005
5679;0.5;0.5
5680;0.5;0.5
5681;0.5;0.5
5682;0.5;0.5
5683;1;-0.70000005
5684;1;-0.70000005
5685;1;-0.70000005
5686;0.5;0.5
5687;1;-0.70000005
5688;1;-0.70000005
5689;1;-0.70000005
5690;0.5;0.5
5691;0.5;0.5
5692;1;-0.70000005
5693;0.5;0.5
5694;1;-0.70000005
5695;0.5;0.5
5696;0.5;0.5
5697;0.5;0.5
5698;0.5;0.5
5699;0.5;0.5
5700;0.5;0.5
5701;1;-0.70000005
5702;1;-0.70000005
5703;1;-0.70000005
5704;0.5;0.5
5705;1;-0.70000005
5706;0.5;0.5
5707;0.5;0.5
5708;1;-0.70000005
5709;0.5;0.5
5710;0.5;0.5
5711;0.5;0.5
5712;0.5;0.5
5713;1;-0.70000005
5714;1;-0.70000005
5715;0.5;0.5
5716;0.5;0.5
5717;0.5;0.5
5718;1;-0.70000005
5719;1;-0.70000005
5720;1;-0.70000005
5721;0.5;0.5
5722;1;-0.70000005
5723;1;-0.70000005
5724;0.5;0.5
5725;1;-0.70000005
5726;1;-0.70000005
5727;1;-0.70000005
5728;0.5;0.5
5729;1;-0.70000005
5730;0.5;0.5
5731;0.5;0.5
5732;0.5;0.5
5733;0.5;0.5
5734;0.5;0.5
5735;0.5;0.5
5736;0.5;0.5
5737;1;-0.70000005
5738;0.5;0.5
5739;0.5;0.5
5740;1;-0.70000005
5741;0.5;0.5
5742;1;-0.70000005
5743;1;-0.70000005
5744;1;-0.70000005
5745;0.5;0.5
5746;1;-0.70000005
5747;0.5;0.5
5748;0.5;0.5
5749;0.5;0.5
5750;1;-0.70000005
5751;1;-0.70000005
5752;0.5;0.5
5753;1;-0.70000005
5754;1;-0.70000005
5755;1;-0.70000005
5756;0.5;0.5
5757;1;-0.70000005
5758;1;-0.70000005
5759;1;-0.70000005
5760;1;-0.70000005
5761;0.5;0.5
5762;1;-0.70000005
5763;0.5;0.5
5764;0.5;0.5
5765;1;-0.70000005
5766;1;-0.70000005
5767;1;-0.70000005
5768;0.5;0.5
5769;1;-0.70000005
5770;0.5;0.5
5771;1;-0.70000005
5772;1;-0.70000005
5773;1;-0.70000005
5774;1;-0.70000005
5775;1;-0.70000005
5776;1;-0.70000005
5777;0.5;0.5
5778;1;-0.70000005
5779;1;-0.70000005
5780;1;-0.70000005
5781;1;-0.70000005
5782;1;-0.70000005
5783;0.5;0.5
5784;1;-0.70000005
5785;0.5;0.5
5786;1;-0.70000005
5787;1;-0.70000005
5788;0.5;0.5
5789;0.5;0.5
5790;1;-0.70000005
5791;1;-0.70000005
5792;0.5;0.5
5793;0.5;0.5
5794;0.5;0.5
5795;0.5;0.5
5796;1;-0.70000005
5797;1;-0.70000005
5798;0.5;0.5
5799;1;-0.70000005
5800;1;-0.70000005
5801;1;-0.70000005
5802;0.5;0.5
5803;1;-0.70000005
5804;0.5;0.5
5805;1;-0.70000005
5806;1;-0.70000005
5807;1;-0.70000005
5808;0.5;0.5
5809;1;-0.70000005
5810;1;-0.70000005
5811;0.5;0.5
5812;1;-0.70000005
5813;1;-0.70000005
5814;1;-0.70000005
5815;1;-0.70000005
5816;1;-0.70000005
5817;0.5;0.5
5818;1;-0.70000005
5819;0.5;0.5
5820;1;-0.70000005
5821;1;-0.70000005
5822;1;-0.70000005
5823;0.5;0.5
5824;1;-0.70000005
5825;0.5;0.5
5826;0.5;0.5
5827;1;-0.70000005
5828;1;-0.70000005
5829;0.5;0.5
5830;1;-0.70000005
5831;0.5;0.5
5832;1;-0.70000005
5833;1;-0.70000005
5834;1;-0.70000005
5835;0.5;0.5
5836;1;-0.70000005
5837;1;-0.70000005
5838;1;-0.70000005
5839;0.5;0.5
5840;1;-0.70000005
5841;0.5;0.5
5842;0.5;0.5
5843;0.5;0.5
5844;0.5;0.5
5845;0.5;0.5
5846;1;-0.70000005
5847;0.5;0.5
5848;1;-0.70000005
5849;1;-0.70000005
5850;0.5;0.5
5851;1;-0.70000005
5852;1;-0.70000005
5853;0.5;0.5
5854;0.5;0.5
5855;0.5;0.5
5856;0.5;0.5
5857;0.5;0.5
5858;0.5;0.5
5859;1;-0.70000005
5860;0.5;0.5
5861;1;-0.70000005
5862;1;-0.70000005
5863;0.5;0.5
5864;1;-0.70000005
5865;0.5;0.5
5866;1;-0.70000005
5867;1;-0.70000005
5868;0.5;0.5
5869;0.5;0.5
5870;1;-0.70000005
5871;0.5;0.5
5872;1;-0.70000005
5873;1;-0.70000005
5874;0.5;0.5
5875;1;-0.70000005
5876;1;-0.70000005
5877;0.5;0.5
5878;0.5;0.5
5879;0.5;0.5
5880;1;-0.70000005
5881;1;-0.70000005
5882;0.5;0.5
5883;1;-0.70000005
5884;1;-0.70000005
5885;1;-0.70000005
5886;0.5;0.5
5887;1;-0.70000005
5888;1;-0.70000005
5889;1;-0.70000005
5890;0.5;0.5
5891;0.5;0.5
5892;1;-0.70000005
5893;1;-0.70000005
5894;1;-0.70000005
5895;0.5;0.5
5896;0.5;0.5
5897;1;-0.70000005
5898;0.5;0.5
5899;0.5;0.5
5900;1;-0.70000005
5901;1;-0.70000005
5902;0.5;0.5
5903;0.5;0.5
5904;0.5;0.5
5905;0.5;0.5
5906;0.5;0.5
5907;0.5;0.5
5908;0.5;0.5
5909;1;-0.70000005
5910;0.5;0.5
5911;0.5;0.5
5912;1;-0.70000005
5913;1;-0.70000005
5914;1;-0.70000005
5915;0.5;0.5
5916;1;-0.70000005
5917;1;-0.70000005
5918;0.5;0.5
5919;0.5;0.5
5920;1;-0.70000005
5921;1;-0.70000005
5922;1;-0.70000005
5923;0.5;0.5
5924;0.5;0.5
5925;1;-0.70000005
5926;1;-0.70000005
5927;0.5;0.5
5928;1;-0.70000005
5929;0.5;0.5
5930;0.5;0.5
5931;0.5;0.5
5932;0.5;0.5
5933;1;-0.70000005
5934;1;-0.70000005
5935;1;-0.70000005
5936;0.5;0.5
5937;0.5;0.5
5938;0.5;0.5
5939;0.5;0.5
5940;0.5;0.5
5941;0.5;0.5
5942;0.5;0.5
5943;0.5;0.5
5944;1;-0.70000005
5945;0.5;0.5
5946;1;-0.70000005
5947;0.5;0.5
5948;0.5;0.5
5949;0.5;0.5
5950;0.5;0.5
5951;0.5;0.5
5952;0.5;0.5
5953;1;-0.70000005
5954;1;-0.70000005
5955;1;-0.70000005
5956;1;-0.70000005
5957;0.5;0.5
5958;0.5;0.5
5959;0.5;0.5
5960;1;-0.70000005
5961;1;-0.70000005
5962;1;-0.70000005
5963;0.5;0.5
5964;0.5;0.5
5965;1;-0.70000005
5966;1;-0.70000005
5967;1;-0.70000005
5968;0.5;0.5
5969;0.5;0.5
5970;0.5;0.5
5971;1;-0.70000005
5972;0.5;0.5
5973;1;-0.70000005
5974;1;-0.70000005
5975;0.5;0.5
5976;0.5;0.5
5977;0.5;0.5
5978;1;-0.70000005
5979;1;-0.70000005
5980;0.5;0.5
5981;0.5;0.5
5982;1;-0.70000005
5983;1;-0.70000005
5984;1;-0.70000005
5985;1;-0.70000005
5986;1;-0.70000005
5987;1;-0.70000005
5988;1;-0.70000005
5989;1;-0.70000005
5990;1;-0.70000005
5991;0.5;0.5
5992;0.5;0.5
5993;1;-0.70000005
5994;0.5;0.5
5995;0.5;0.5
5996;0.5;0.5
5997;1;-0.70000005
5998;0.5;0.5
5999;0.5;0.5
6000;0.5;0.5
6001;0.5;0.5
6002;0.5;0.5
6003;0.5;0.5
6004;1;-0.70000005
6005;0.5;0.5
6006;0.5;0.5
6007;0.5;0.5
6008;1;-0.70000005
6009;1;-0.70000005
6010;0.5;0.5
6011;1;-0.70000005
6012;1;-0.70000005
6013;1;-0.70000005
6014;1;-0.70000005
6015;0.5;0.5
6016;0.5;0.5
6017;1;-0.70000005
6018;1;-0.70000005
6019;1;-0.70000005
6020;0.5;0.5
6021;1;-0.70000005
6022;1;-0.70000005
6023;1;-0.70000005
6024;1;-0.70000005
6025;1;-0.70000005
6026;1;-0.70000005
6027;0.5;0.5
6028;1;-0.70000005
6029;1;-0.70000005
6030;1;-0.70000005
6031;0.5;0.5
6032;1;-0.70000005
6033;1;-0.70000005
6034;0.5;0.5
6035;0.5;0.5
6036;1;-0.70000005
6037;0.5;0.5
6038;1;-0.70000005
6039;1;-0.70000005
6040;0.5;0.5
6041;1;-0.70000005
6042;1;-0.70000005
6043;0.5;0.5
6044;0.5;0.5
6045;0.5;0.5
6046;0.5;0.5
6047;1;-0.70000005
6048;1;-0.70000005
6049;0.5;0.5
6050;0.5;0.5
6051;1;-0.70000005
6052;0.5;0.5
6053;1;-0.70000005
6054;1;-0.70000005
6055;1;-0.70000005
6056;0.5;0.5
6057;1;-0.70000005
6058;1;-0.70000005
6059;1;-0.70000005
6060;0.5;0.5
6061;1;-0.70000005
6062;0.5;0.5
6063;0.5;0.5
6064;1;-0.70000005
6065;1;-0.70000005
6066;0.5;0.5
6067;0.5;0.5
6068;0.5;0.5
6069;1;-0.70000005
6070;1;-0.70000005
6071;0.5;0.5
6072;0.5;0.5
6073;1;-0.70000005
6074;1;-0.70000005
6075;1;-0.70000005
6076;1;-0.70000005
6077;1;-0.70000005
6078;0.5;0.5
6079;0.5;0.5
6080;0.5;0.5
6081;0.5;0.5
6082;0.5;0.5
6083;1;-0.70000005
6084;1;-0.70000005
6085;1;-0.70000005
6086;0.5;0.5
6087;0.5;0.5
6088;1;-0.70000005
6089;1;-0.70000005
6090;1;-0.70000005
6091;0.5;0.5
6092;0.5;0.5
6093;0.5;0.5
6094;0.5;0.5
6095;1;-0.70000005
6096;0.5;0.5
6097;0.5;0.5
6098;0.5;0.5
6099;1;-0.70000005
6100;1;-0.70000005
6101;1;-0.70000005
6102;0.5;0.5
6103;0.5;0.5
6104;0.5;0.5
6105;0.5;0.5
6106;1;-0.70000005
6107;0.5;0.5
6108;0.5;0.5
6109;1;-0.70000005
6110;0.5;0.5
6111;0.5;0.5
6112;0.5;0.5
6113;0.5;0.5
6114;1;-0.70000005
6115;1;-0.70000005
6116;1;-0.70000005
6117;0.5;0.5
6118;0.5;0.5
6119;0.5;0.5
6120;0.5;0.5
6121;1;-0.70000005
6122;1;-0.70000005
6123;1;-0.70000005
6124;1;-0.70000005
6125;1;-0.70000005
6126;1;-0.70000005
6127;1;-0.70000005
6128;0.5;0.5
6129;0.5;0.5
6130;0.5;0.5
6131;1;-0.70000005
6132;1;-0.70000005
6133;0.5;0.5
6134;1;-0.70000005
